17576
293767.9813432432	wbh
618415.5630373377	wbi
337028.3733265561	wbj
701129.0354301684	wbk
342828.3416277387	wbl
98595.62362734709	wbm
546726.0731654245	wbn
918154.6515218308	wbo
716910.0758219348	wbp
302764.9585875749	wbq
261582.83922334545	wbr
524282.7250774732	wbs
314978.04697166133	wbt
978778.2974408461	wbu
406679.2833987988	wbv
800830.2217321398	wbw
527507.9514446188	wbx
843170.6467075399	wby
236728.79770524858	wbz
902264.1495379779	wca
108059.45728594724	wcb
275151.77914228116	wcc
502870.99742853746	wcd
849720.4737642719	wce
522004.37948861957	wcf
633888.7580063225	wcg
495943.2750410925	wch
600884.2046125538	wci
4428.890120401486	wcj
336272.0816070344	wck
329741.70326041616	wcl
527787.1825249535	wcm
944710.1817640107	wcn
726467.8060600761	wco
367408.2331127466	wcp
641265.3125879121	wcq
963220.0070721684	wcr
753970.9974400798	wcs
572632.964976857	wct
441848.59514084674	wcu
505931.38249925995	wcv
520523.8994256046	wcw
898930.2024623868	wcx
2133.990916683315	wcy
287706.2238865313	wcz
70950.01198409278	wda
200658.59150432862	wdb
305851.1709346191	wdc
978312.1438422524	wdd
77926.94865325978	wde
437192.77645902545	wdf
142096.6832692493	wdg
522815.6864198057	wdh
536768.5908253735	wdi
864236.0776854894	wdj
292266.76581678115	wdk
632236.8884855806	wdl
840136.3021077154	wdm
508795.04220608174	wdn
153063.49078805148	wdo
282232.4793712834	wdp
541229.0426122941	wdq
218180.19339134297	wdr
68961.99287600846	wds
159267.0457955543	wdt
26073.290218192156	wdu
13652.102528590614	wdv
222106.1710116088	wdw
559367.0884725277	wdx
715018.2387987378	wdy
911757.6553455067	wdz
796758.7345945193	wea
955543.1643549342	web
498213.30524069717	wec
220524.20874258783	wed
471694.4851784999	wee
863383.0495952072	wef
968188.0910235246	weg
430.290869640082	weh
522655.7606129776	wei
539373.6303243188	wej
518278.87088738114	wek
82100.97686032215	wel
460628.99863354256	wem
997052.894899296	wen
125847.55160054451	weo
152721.50139418917	wep
279340.2528200398	weq
287676.4463746526	wer
523684.1037371368	wes
601238.2141447812	wet
810996.0309961864	weu
664185.7902914163	wev
388303.564279319	wew
723920.2750025801	wex
153286.25717502952	wey
371309.6781151134	wez
489180.4878130971	wfa
106675.48070599086	wfb
67488.03564939076	wfc
452606.99384759937	wfd
419017.0166679137	wfe
398665.47718541755	wff
680439.1926576083	wfg
303376.0936526375	wfh
605825.9557458676	wfi
714879.8403841405	wfj
802668.0291100902	wfk
200476.54864882346	wfl
279772.7230246048	wfm
484482.36265581555	wfn
565836.0417640054	wfo
537261.9670965215	wfp
692485.7665356201	wfq
512422.835168754	wfr
664399.8697174592	wfs
183904.42049617795	wft
686299.9560935224	wfu
428358.2197332154	wfv
652026.7008192907	wfw
922024.3116944536	wfx
137895.45230757684	wfy
979598.8421742298	wfz
300654.35689967655	wga
828249.0301040284	wgb
112930.81348885281	wgc
63820.6639489346	wgd
753325.6319853951	wge
38408.27765249821	wgf
935695.6199710077	wgg
611235.9452883761	wgh
691797.9717954851	wgi
260112.18123527747	wgj
286295.7164804385	wgk
267077.2691779466	wgl
942252.9364050034	wgm
147822.07112054902	wgn
508871.6863325504	wgo
457051.07170637214	wgp
15740.129430237394	wgq
643615.2746652784	wgr
626780.998231653	wgs
763133.4944849528	wgt
184503.9409392033	wgu
803014.3164334779	wgv
721819.26752383	wgw
895868.8853639467	wgx
866691.890809589	wgy
465895.99745615607	wgz
437573.2895093231	wha
714604.3145918283	whb
840286.7133470901	whc
144330.184305397	whd
507419.5722412854	whe
137415.9946979945	whf
104271.55294005907	whg
489013.1045863806	whh
159932.9295665831	whi
177733.94939502008	whj
657330.6558435411	whk
308587.20177887747	whl
731216.7768735565	whm
460226.85610174143	whn
30474.160661713602	who
72650.82308419657	whp
816198.3213658112	whq
921634.9275879434	whr
130832.78967166445	whs
620751.2829778553	wht
131707.27996786125	whu
207034.85860387483	whv
782599.5429823312	whw
571370.9790435496	whx
975279.555463666	why
891128.4573179379	whz
199221.98327030416	wia
553347.5898697296	wib
462936.3560203034	wic
973922.9710191052	wid
85787.63802091849	wie
642257.1869872194	wif
4015.744783725128	wig
491560.2789213012	wih
95097.12203914333	wii
86701.47757009794	wij
242247.27549723245	wik
515152.97689155705	wil
605280.316309343	wim
705076.0808844493	win
988771.5390263827	wio
600498.6151368007	wip
629726.4088404292	wiq
955409.7116660818	wir
767148.1534240561	wis
660420.1572151313	wit
118589.44956918716	wiu
429287.2787546279	wiv
982060.5500791282	wiw
461762.482695466	wix
25971.54854082262	wiy
748839.0284057537	wiz
82783.14200256365	wja
761210.1482195852	wjb
465878.8996053622	wjc
153015.86139261603	wjd
854209.4211182767	wje
777861.7065015429	wjf
141660.71555614244	wjg
891481.9330546221	wjh
905013.3163265943	wji
189038.1274384878	wjj
203334.25911678272	wjk
452801.81956939603	wjl
675064.6838304457	wjm
443901.7554429844	wjn
998879.6124436015	wjo
909916.6244113977	wjp
461019.2622459578	wjq
204081.54087059593	wjr
461740.49570436793	wjs
538776.2183739588	wjt
752109.0578404022	wju
376290.016186433	wjv
181702.64486542775	wjw
789599.0251292529	wjx
780505.6340978475	wjy
481497.5559433651	wjz
228577.6318835734	wka
935300.4340566476	wkb
900232.3509749527	wkc
539893.9792981952	wkd
674849.5726902188	wke
700215.5450165677	wkf
947881.2364189975	wkg
726995.6379006726	wkh
212153.7309421627	wki
128043.77129579858	wkj
125953.56138071901	wkk
316958.7504236413	wkl
68286.08337306474	wkm
606453.1183788867	wkn
604842.3846459122	wko
477158.78515400336	wkp
56020.50387776836	wkq
866923.3798211262	wkr
838481.3300050477	wks
337101.06022070406	wkt
523861.62165290385	wku
633929.7902675486	wkv
405165.96711351397	wkw
350404.0384075212	wkx
814855.2595090759	wky
845545.2280735823	wkz
426911.61516510934	wla
97141.19397673293	wlb
848552.2525454003	wlc
424566.1515205229	wld
110905.28922655119	wle
506477.4125025323	wlf
859532.4163435384	wlg
798949.436890101	wlh
553485.4107517959	wli
836302.0274392951	wlj
820345.8816211711	wlk
81142.66053991059	wll
575477.5243666779	wlm
214092.38887410398	wln
9836.883055780898	wlo
294428.9245583753	wlp
11104.004777240383	wlq
629024.5504900969	wlr
856575.9288396024	wls
956496.654349058	wlt
380557.8059558445	wlu
369453.1251139629	wlv
682504.4391698609	wlw
405795.0570158216	wlx
588101.4814419908	wly
537947.8508626844	wlz
523931.41862921335	wma
448620.2128839022	wmb
453250.6362740629	wmc
65490.41655048682	wmd
111836.66234673995	wme
594940.3255010179	wmf
180523.6101435308	wmg
267748.1385002496	wmh
734394.7573304267	wmi
128683.12743329201	wmj
518134.7982911716	wmk
98420.66606383659	wml
328102.7168504247	wmm
515539.68536577665	wmn
993857.077453215	wmo
8499.319829817332	wmp
289607.55623923405	wmq
485525.4287187665	wmr
967483.0473582589	wms
531048.3172529032	wmt
810178.3072416773	wmu
217546.41958253784	wmv
756260.4379286487	wmw
724670.7951137746	wmx
478411.71931671345	wmy
538594.4172456006	wmz
729424.310500976	wna
556289.0230171934	wnb
327182.90795342566	wnc
615009.5499339924	wnd
947869.5364824634	wne
633514.1148291087	wnf
499187.4038664459	wng
540536.1508587849	wnh
147788.21232305228	wni
366586.5814377285	wnj
641896.2336965402	wnk
65220.898468376974	wnl
153007.44785011944	wnm
909412.5306918868	wnn
164732.79763514036	wno
432348.1653642676	wnp
681123.1037959208	wnq
843314.6371212442	wnr
242411.40989160546	wns
293340.93828562356	wnt
325394.5822871007	wnu
700919.6462881103	wnv
449815.1860855941	wnw
820973.0681174778	wnx
904541.5500292975	wny
56729.44768133725	wnz
832221.8270640974	woa
470358.63242842467	wob
71928.98620879962	woc
499363.0292432335	wod
467506.4608102356	woe
942174.1337810914	wof
394747.568598386	wog
374246.85138112045	woh
245178.284721276	woi
20802.68842893973	woj
391151.26667083945	wok
623780.7299884097	wol
873123.036626682	wom
158890.58741931815	won
505633.2230585343	woo
24740.021515305187	wop
509336.00219400675	woq
882730.4435494333	wor
969760.2657043574	wos
533693.0669297406	wot
804493.5177639074	wou
233460.69911185175	wov
264563.85279541183	wow
139421.19086276338	wox
407654.9765783479	woy
759671.9641574055	woz
490946.27449923556	wpa
272653.4912558873	wpb
490548.21832201246	wpc
295808.155834127	wpd
271658.03767569264	wpe
620918.6852266153	wpf
922066.6489120804	wpg
87609.90849766048	wph
653100.5557052268	wpi
604935.6906104544	wpj
4953.9965416431905	wpk
363056.6301304147	wpl
763938.909730264	wpm
336522.1500454462	wpn
710444.3254955948	wpo
40563.92081562288	wpp
842239.5359370824	wpq
710490.8684164628	wpr
573780.0760294243	wps
288398.6137317889	wpt
311122.7704111664	wpu
117449.69416828033	wpv
620247.4050744253	wpw
980743.9585183832	wpx
893318.2476858634	wpy
646258.4963609285	wpz
405241.6880968692	wqa
807130.0106120615	wqb
963615.93417522	wqc
301407.7237656525	wqd
960945.0482244	wqe
873063.0774750119	wqf
395466.48065621447	wqg
844430.0043678182	wqh
145690.22669145893	wqi
744265.9896179276	wqj
782655.3886285842	wqk
378599.2440133841	wql
731748.1018445328	wqm
774119.455352753	wqn
254011.43308120276	wqo
642139.9292388199	wqp
405670.3999200575	wqq
768836.0836684424	wqr
867620.3664198796	wqs
672577.787079015	wqt
224225.87586392206	wqu
370626.60125670064	wqv
782861.8028952494	wqw
846650.7172364647	wqx
881709.0985505226	wqy
413873.9048182105	wqz
640406.1872438451	wra
989491.8327154348	wrb
747413.3605101705	wrc
511709.8587473494	wrd
632912.2693232226	wre
286808.6106005864	wrf
859180.470776595	wrg
265115.4183826452	wrh
301244.47007498523	wri
986319.1617644395	wrj
575419.688180573	wrk
197226.33008493873	wrl
613397.7779965207	wrm
135111.8999875086	wrn
307120.34108464245	wro
348242.24805431615	wrp
476862.65780626866	wrq
450599.85734287446	wrr
825733.5376583925	wrs
786886.9434274031	wrt
843195.350047916	wru
724432.7492445987	wrv
919466.2106956121	wrw
417790.8695670708	wrx
172951.44546547558	wry
330328.04791024793	wrz
144693.98379220944	wsa
383799.7565666974	wsb
77784.28648776736	wsc
863666.9602835579	wsd
449902.77728751703	wse
881310.4625819619	wsf
791340.3367041022	wsg
699757.8642968605	wsh
378899.23685801064	wsi
219463.6408828865	wsj
59025.16844172478	wsk
299220.7303007185	wsl
911606.9563576478	wsm
645024.6041487105	wsn
980473.2136337159	wso
60271.29318956093	wsp
595106.6957862884	wsq
273130.1057945508	wsr
978458.4863558278	wss
699500.1942602711	wst
117146.74423527472	wsu
820344.8107172152	wsv
460318.95950183476	wsw
387098.8057795881	wsx
25035.426291521224	wsy
246384.69031751587	wsz
632551.3600691061	wta
645814.067350073	wtb
642445.2917420992	wtc
239379.4911821645	wtd
688416.4586274906	wte
552602.0520627907	wtf
464981.87738388084	wtg
436139.44825948705	wth
553003.1945018639	wti
587768.2020140976	wtj
415148.44991399435	wtk
189117.28221027224	wtl
995807.120463109	wtm
293764.8227736931	wtn
489343.92717388563	wto
628132.3861193077	wtp
62959.2426826634	wtq
964330.484885412	wtr
617197.2551134519	wts
836711.2728486682	wtt
453134.2986042451	wtu
389616.48437008023	wtv
605843.5499797787	wtw
349090.46384906484	wtx
262798.68835791445	wty
840405.085202055	wtz
145930.46998803018	wua
684071.2251571674	wub
914351.8217083606	wuc
19030.39942299001	wud
428321.239609614	wue
875812.1486409209	wuf
448054.9936904408	wug
849891.5510841083	wuh
581405.3636792315	wui
835710.472966934	wuj
662405.5901202747	wuk
425004.54236570216	wul
333936.3407681052	wum
767086.7958556451	wun
790832.3900675401	wuo
208269.03349782721	wup
534669.6981228665	wuq
316787.787490007	wur
135783.7005694792	wus
850797.2593312906	wut
358430.46511965914	wuu
444001.7319199886	wuv
404382.67537390435	wuw
538680.5515650556	wux
83170.51015604993	wuy
909968.9815619703	wuz
203476.45891732257	wva
15505.373594663863	wvb
175981.68752254205	wvc
367488.0130389714	wvd
167886.9066600579	wve
973566.2585077138	wvf
387789.33188717434	wvg
486979.61690855894	wvh
880415.205803789	wvi
459720.6876331732	wvj
117396.24950149207	wvk
920094.2790385453	wvl
2855.92136467272	wvm
228568.96973269037	wvn
677189.2346570377	wvo
165038.30218174265	wvp
683579.7071252881	wvq
863517.247383067	wvr
773226.7079894543	wvs
27686.927819379092	wvt
591891.2815699391	wvu
647153.5670307252	wvv
342246.69242955063	wvw
58445.15964123009	wvx
315214.8348798246	wvy
909841.1577253332	wvz
405676.96003365185	wwa
760262.3378534362	wwb
741177.646148702	wwc
710303.1294111625	wwd
505334.0707943913	wwe
939508.6903830488	wwf
4590.744776890254	wwg
786836.0859795534	wwh
283684.70658413594	wwi
560888.6212800725	wwj
21511.693429275725	wwk
553772.2538665312	wwl
489483.27112988854	wwm
914979.8955918335	wwn
769901.3496966098	wwo
554610.4309980398	wwp
86067.33739739902	wwq
770335.5759344131	wwr
710145.6824212644	wws
666015.4864727581	wwt
859384.7917150364	wwu
278216.6703814411	wwv
641168.2947062156	www
851119.7835800038	wwx
389483.6592308778	wwy
431651.6135367819	wwz
550780.7318259818	wxa
759583.9624657162	wxb
726820.9248461782	wxc
213136.00462422988	wxd
833548.0916029465	wxe
444977.6932248791	wxf
764613.2158736025	wxg
190657.1845663977	wxh
953843.9534046534	wxi
401521.0934385341	wxj
30193.206183099395	wxk
309047.7351655161	wxl
771310.915034396	wxm
835240.4597764208	wxn
400944.0120769101	wxo
394647.7954364055	wxp
793522.0212209342	wxq
328434.3243356722	wxr
785446.4067427308	wxs
126429.04072813588	wxt
925898.6531611303	wxu
901593.5074493198	wxv
52607.921598921355	wxw
34124.21477566963	wxx
947951.7242691165	wxy
451671.3960269466	wxz
792428.5689041476	wya
776994.5408915335	wyb
488667.07803377573	wyc
204435.79783521005	wyd
351347.7223400692	wye
991197.5816135312	wyf
429784.0770919059	wyg
53737.57190208284	wyh
356843.77028966055	wyi
906409.6286104587	wyj
298861.712616569	wyk
278309.5207458579	wyl
467674.8491606042	wym
536109.8738454466	wyn
651245.0216145653	wyo
646290.8900820841	wyp
982046.4936064288	wyq
183656.5602886757	wyr
926021.1711178069	wys
505458.0826253986	wyt
970348.2175162276	wyu
84991.7098629236	wyv
897147.10660506	wyw
343098.01372836047	wyx
79347.0604268729	wyy
296381.4691239228	wyz
97477.3335296557	wza
642472.3017855074	wzb
568862.978062522	wzc
343105.77441460156	wzd
518813.1926527645	wze
736691.0454618772	wzf
201222.14978269127	wzg
728837.5554810045	wzh
889672.7520469293	wzi
735293.0080268983	wzj
193236.75315495615	wzk
415299.3633511785	wzl
87828.80248030966	wzm
508406.9447214108	wzn
705594.9457634541	wzo
815249.304804432	wzp
97083.88834643755	wzq
711710.6518420624	wzr
502672.1348128055	wzs
668825.6849740008	wzt
107764.53910730033	wzu
978784.9855774371	wzv
136027.873187908	wzw
434907.9488420059	wzx
876993.8799783088	wzy
598746.7331784467	wzz
878785.7953863117	xaa
273960.71263514576	xab
372380.9295771272	xac
413453.0001005313	xad
406367.8341730143	xae
424753.9369924247	xaf
459158.4072122183	xag
763778.419829015	xah
264949.63735013554	xai
709623.6999746639	xaj
913777.0777089403	xak
421710.00891149027	xal
75545.56188271877	xam
850915.0733303498	xan
595103.2874141339	xao
440471.57371848176	xap
548463.7729501808	xaq
115261.49907796235	xar
526695.2979942714	xas
266382.0047682136	xat
734713.5131038695	xau
322310.48323045217	xav
762154.751989565	xaw
196459.36478946934	xax
452479.44188122445	xay
708574.7385216597	xaz
832822.3522725392	xba
587747.6839870497	xbb
680130.5300035106	xbc
781554.0713403336	xbd
392075.95786784764	xbe
690902.8715033557	xbf
913384.3889525573	xbg
91763.00376951441	xbh
568155.785846466	xbi
371840.3460207391	xbj
7577.763976235108	xbk
307460.5654357054	xbl
322048.3355134248	xbm
150182.7143610378	xbn
28510.610460029784	xbo
285207.41152072494	xbp
112649.84713203518	xbq
966401.5906015974	xbr
21376.80536173747	xbs
285151.4455490195	xbt
961279.4470886985	xbu
814181.3840107168	xbv
693168.2888455344	xbw
421367.50472182606	xbx
130285.19800552841	xby
609748.1303340442	xbz
931471.9020562618	xca
305252.7278975442	xcb
783457.9487127434	xcc
151470.9694988593	xcd
893568.1563845524	xce
340988.95755956793	xcf
26556.197615816734	xcg
534200.7730421845	xch
42810.86702638537	xci
461710.2414593349	xcj
66239.34262853836	xck
379011.4238741017	xcl
641125.1496617125	xcm
840329.5295032179	xcn
349006.69723096554	xco
435327.50720425416	xcp
900398.5976713998	xcq
823935.3640890856	xcr
54452.43633540875	xcs
391970.9574609852	xct
911282.8691804222	xcu
206443.6149908041	xcv
525431.1424610901	xcw
485604.2499851945	xcx
116711.09309211148	xcy
117116.06175715316	xcz
110279.33141191503	xda
652801.5948135515	xdb
315119.59085765365	xdc
64704.58056807138	xdd
296156.2967067091	xde
294316.3470036078	xdf
587194.2739275816	xdg
666899.6552175281	xdh
293221.13376931037	xdi
527315.9579608167	xdj
853429.8877785276	xdk
702175.5477194525	xdl
220140.9382008952	xdm
497741.55414787604	xdn
115480.37581289017	xdo
884545.9198108631	xdp
907458.6245176166	xdq
70220.76746792682	xdr
887640.0322861142	xds
109691.85900930123	xdt
787528.886140624	xdu
715004.8442030647	xdv
206002.5273391699	xdw
127749.46409186616	xdx
553753.0920092978	xdy
604785.5044444727	xdz
833333.7353505326	xea
761828.264599374	xeb
476610.4189598677	xec
215168.15254437504	xed
690201.5038461019	xee
252045.98184957894	xef
775309.9456901669	xeg
573198.9707647094	xeh
430936.74956172414	xei
693485.1653649346	xej
366856.51673884067	xek
958681.4858009683	xel
844511.1909179556	xem
49279.52541997505	xen
375429.5616352048	xeo
334252.7779817264	xep
726739.484268768	xeq
469529.1535205396	xer
874598.4651442659	xes
401590.09609837405	xet
767276.8526115057	xeu
802888.630962779	xev
895692.0850624745	xew
259107.28485182754	xex
934109.9463264556	xey
671032.9245911967	xez
919267.431096099	xfa
131462.81662591663	xfb
63792.56713861325	xfc
752990.6527598159	xfd
631488.3898334891	xfe
164749.08534986654	xff
685163.5098121653	xfg
891210.4709651407	xfh
624080.9593303201	xfi
382311.0253479053	xfj
6683.157244769866	xfk
287726.7995224562	xfl
803264.2269934696	xfm
745138.3505162478	xfn
545606.4326667159	xfo
86558.14263005435	xfp
685332.525086824	xfq
847581.1563866694	xfr
859552.7057567899	xfs
952142.0683689022	xft
715489.4397255233	xfu
984152.5681906966	xfv
908720.5271325236	xfw
698708.0476291247	xfx
858558.8843107868	xfy
475942.4730762838	xfz
552609.443140116	xga
257138.00671613417	xgb
923949.6929243417	xgc
166575.5041446597	xgd
162618.6513924539	xge
671625.3923631114	xgf
30885.00074448286	xgg
609659.5480493348	xgh
418348.7156166362	xgi
505004.1291110643	xgj
547931.5897343045	xgk
996927.573922619	xgl
248459.11981500845	xgm
4493.8656000613755	xgn
233317.8717984521	xgo
809787.4449224212	xgp
175857.1363763538	xgq
431929.7606278053	xgr
511609.7065819164	xgs
719099.6603674636	xgt
